
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.38626,um,Cell,1,TVC,6,
5.18924,um,Cell,1,TVC,7,
5.25383,um,Cell,1,TVC,8,
6.70384,um,Cell,1,TVC,9,
7.55014,um,Cell,1,ATM,11,
6.91414,um,Cell,1,ATM,12,
