
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.170026,0.770784,0.61399,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.784762,0.609498,-0.112517,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
