
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.0221,um,Surface,1,TVCgroup,0,
27.6662,um,Surface,1,ATMgroup,2,
