
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
59.9219,21.2969,24.5868,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
26.125,28.6797,30.5215,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
