
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.0586,23.25,59.3555,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
14.2969,27.4229,35.5117,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
