
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.980784,0.192854,0.0294962,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.619577,-0.776286,0.116207,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
