
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.765981,-0.6349,0.100867,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.8286,-0.502534,-0.246742,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
