
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34658.7,88119.9,22.269,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
34606.1,88062.9,1.57309,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
