
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
55.7259,um,Surface,1,ATMgroup,0,
22.7193,um,Surface,1,TVCgroup,2,
