
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
26.4805,27.0469,13.565,um,Surface,BoundingBoxAA Length,1,ATM,6,
27.9023,31.8906,31.7931,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
