
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41192.5,80775.1,150.283,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
41149.3,80787,130.869,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
