
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
46.2526,um,Surface,1,ATMgroup,0,
17.9035,um,Surface,1,TVCgroup,1,
