
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.562307,-0.661967,0.495591,um,Surface,Ellipsoid Axis A,1,ATM,2,
-0.0803247,0.0346572,0.996166,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
