
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
21.5521,um,Surface,1,TVCgroup,0,
39.088,um,Surface,1,ATMgroup,1,
