
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.231299,-0.435187,0.870123,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
-0.870425,-0.00972856,-0.492205,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
