
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
15.9996,um,Surface,1,TVCgroup,0,
9.83391,um,Surface,1,ATMgroup,1,
