
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37523.5,86353.8,-49.7657,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
37483.9,86381.2,-38.7616,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
