
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.2539,23.0078,80.1655,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
20.9297,32.8672,46.0547,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
