
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.371,,Cell,1,TVC,0,
0.399618,,Cell,1,TVC,1,
0.288658,,Cell,1,TVC,4,
0.584813,,Cell,1,TVC,5,
0.868964,,Cell,1,ATM,6,
0.711604,,Cell,1,ATM,7,
