
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1155.71,um^2,Cell,1,TVC,0,
914.68,um^2,Cell,1,TVC,1,
1748.93,um^2,Cell,1,TVC,4,
2025.99,um^2,Cell,1,TVC,5,
4088.27,um^2,Cell,1,ATM,6,
4083.12,um^2,Cell,1,ATM,7,
