
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.82779,um,Cell,1,TVC,0,
6.04064,um,Cell,1,TVC,1,
8.36456,um,Cell,1,TVC,4,
8.01879,um,Cell,1,TVC,5,
7.87926,um,Cell,1,ATM,6,
8.8993,um,Cell,1,ATM,7,
