
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32606.2,44042.3,104.156,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
32603.7,44046.4,113.994,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,7,
32627.7,43976.9,84.8106,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
32633.3,43969.4,86.6931,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
32627.2,43973.9,94.3089,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
32622.1,43980.5,95.2307,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
