
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.12704,um,Cell,1,TVC,0,
4.66561,um,Cell,1,TVC,1,
7.70367,um,Cell,1,TVC,4,
7.19773,um,Cell,1,TVC,5,
7.24589,um,Cell,1,ATM,6,
7.04083,um,Cell,1,ATM,7,
