
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
32607,44042.4,104.22,um,Nucleus,Nucleus Position,1,ATM,6,100000006,
32604.9,44046.4,113.613,um,Nucleus,Nucleus Position,1,ATM,7,100000007,
32628.3,43976.8,84.8265,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
32633.3,43969.3,86.3844,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
32626.6,43974.2,93.43,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
32622.4,43980.4,93.9162,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
