
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.435169,,Cell,1,TVC,0,
0.412901,,Cell,1,TVC,1,
0.236374,,Cell,1,TVC,4,
0.306563,,Cell,1,TVC,5,
0.0966747,,Cell,1,ATM,6,
0.152319,,Cell,1,ATM,7,
