
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.612734,0.757811,0.224233,um,Surface,Ellipsoid Axis B,1,ATM,1,
0.942996,-0.299677,-0.144752,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
