
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
44.0195,41.1719,21.1953,um,Surface,BoundingBoxAA Length,1,ATM,1,
37.1992,45.4219,20.7714,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
