
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38204.7,87934.2,147.127,um,Surface,2,Center of Image Mass,Image 1,1,ATM,1,
38215.2,87903.1,127.881,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
