
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.168,21.0234,55.5566,um,Surface,BoundingBoxOO Length,1,ATM,1,
17.8423,33.7412,46.9688,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
