
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38200.7,87937.2,147.794,um,Surface,1,Center of Image Mass,Image 1,1,ATM,1,
38215.3,87904.4,128.599,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
