
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.85445,um,Nucleus,1,TVC,7,100000007,
2.27643,um,Nucleus,1,TVC,8,100000008,
2.63906,um,Nucleus,1,TVC,9,100000009,
2.45201,um,Nucleus,1,TVC,11,100000011,
3.18098,um,Nucleus,1,ATM,12,100000012,
3.26721,um,Nucleus,1,ATM,13,100000013,
