
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1587.05,um^3,Cell,1,TVC,7,
1187.84,um^3,Cell,1,TVC,8,
2461.58,um^3,Cell,1,TVC,9,
2149.64,um^3,Cell,1,TVC,11,
6039.79,um^3,Cell,1,ATM,12,
4065.09,um^3,Cell,1,ATM,13,
