
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1260.24,um^2,Cell,1,TVC,7,
1021.54,um^2,Cell,1,TVC,8,
1638.61,um^2,Cell,1,TVC,9,
1549.22,um^2,Cell,1,TVC,11,
3217.51,um^2,Cell,1,ATM,12,
2385.11,um^2,Cell,1,ATM,13,
