
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.35577,7.86038,12.4403,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,12,100000012,
6.47774,7.43794,8.43196,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,13,100000013,
5.85441,6.27654,7.93262,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
4.37338,7.16142,8.49797,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000008,
5.32368,7.39448,8.78984,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000009,
5.17976,7.0439,8.40716,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000011,
