
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.06482,um,Cell,1,TVC,7,
5.80793,um,Cell,1,TVC,8,
6.68173,um,Cell,1,TVC,9,
6.62079,um,Cell,1,TVC,11,
7.15214,um,Cell,1,ATM,12,
6.14234,um,Cell,1,ATM,13,
