
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.2109,21.1479,64.8672,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.0703,24.5352,33.52,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
