
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.86775,um,Surface,1,ATMgroup,0,
11.7178,um,Surface,1,TVCgroup,2,
