
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.127182,-0.985317,0.113907,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.59917,-0.793873,-0.10374,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
