
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
182.243,um^3,Nucleus,1,TVC,0,100000000,
245.148,um^3,Nucleus,1,TVC,1,100000001,
424.378,um^3,Nucleus,1,TVC,2,100000002,
675.963,um^3,Nucleus,1,TVC,3,100000003,
328.599,um^3,Nucleus,1,TVC,4,100000004,
