
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.556172,,Cell,1,ATM,0,
0.432819,,Cell,1,ATM,1,
0.412199,,Cell,1,TVC,2,
0.504986,,Cell,1,TVC,4,
