
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
249.973,um^3,Nucleus,1,TVC,3,100000003,
195.676,um^3,Nucleus,1,TVC,4,100000004,
275.666,um^3,Nucleus,1,TVC,5,100000005,
241.615,um^3,Nucleus,1,TVC,6,100000006,
685.688,um^3,Nucleus,1,ATM,8,100000008,
674.349,um^3,Nucleus,1,ATM,9,100000009,
