
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1258.43,um^3,Cell,1,TVC,3,
1280.53,um^3,Cell,1,TVC,4,
1736.97,um^3,Cell,1,TVC,5,
1682.57,um^3,Cell,1,TVC,6,
6563.17,um^3,Cell,1,ATM,8,
6180.51,um^3,Cell,1,ATM,9,
