
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.284167,um,Nucleus,1,TVC,3,100000003,
0.284196,um,Nucleus,1,TVC,4,100000004,
0.284167,um,Nucleus,1,TVC,5,100000005,
0.284263,um,Nucleus,1,TVC,6,100000006,
0.284208,um,Nucleus,1,ATM,8,100000008,
0.284226,um,Nucleus,1,ATM,9,100000009,
