
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.71952,um,Nucleus,1,TVC,3,100000003,
5.08067,um,Nucleus,1,TVC,4,100000004,
5.45447,um,Nucleus,1,TVC,5,100000005,
5.34271,um,Nucleus,1,TVC,6,100000006,
7.44068,um,Nucleus,1,ATM,8,100000008,
7.3073,um,Nucleus,1,ATM,9,100000009,
