
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1411.76,um^2,Cell,1,TVC,3,
1341.19,um^2,Cell,1,TVC,4,
1640.74,um^2,Cell,1,TVC,5,
1596.39,um^2,Cell,1,TVC,6,
3814.23,um^2,Cell,1,ATM,8,
3626.9,um^2,Cell,1,ATM,9,
