
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.519082,,Cell,1,TVC,3,
0.38432,,Cell,1,TVC,4,
0.2665,,Cell,1,TVC,5,
0.563016,,Cell,1,TVC,6,
0.272061,,Cell,1,ATM,8,
0.321744,,Cell,1,ATM,9,
