
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.53125,10.5156,13.989,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,8,100000008,
8.81641,9.94531,13.5651,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,9,100000009,
7.67969,7.38281,9.32598,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
6.25391,5.67969,9.7499,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
7.67578,6.53125,10.5977,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
6.82422,7.10156,10.1738,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000006,
