
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.531146,,Nucleus,1,TVC,0,100000000,
0.472129,,Nucleus,1,TVC,1,100000001,
0.587495,,Nucleus,1,TVC,2,100000002,
0.353187,,Nucleus,1,TVC,3,100000003,
0.525589,,Nucleus,1,TVC,4,100000004,
0.388611,,Nucleus,1,ATM,5,100000005,
0.329789,,Nucleus,1,ATM,6,100000006,
