
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
939.268,um^3,Cell,1,TVC,0,
580.015,um^3,Cell,1,TVC,1,
1656.81,um^3,Cell,1,TVC,2,
883.597,um^3,Cell,1,TVC,3,
1194.82,um^3,Cell,1,TVC,4,
1094.93,um^3,Cell,1,ATM,5,
1227.77,um^3,Cell,1,ATM,6,
