
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.00369,um,Cell,1,TVC,0,
4.7985,um,Cell,1,TVC,1,
6.8843,um,Cell,1,TVC,2,
5.18028,um,Cell,1,TVC,3,
5.66596,um,Cell,1,TVC,4,
5.49585,um,Cell,1,ATM,5,
6.10605,um,Cell,1,ATM,6,
