
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.449748,,Cell,1,TVC,0,
0.475006,,Cell,1,TVC,1,
0.365998,,Cell,1,TVC,2,
0.481618,,Cell,1,TVC,3,
0.470603,,Cell,1,TVC,4,
0.426774,,Cell,1,ATM,5,
0.324745,,Cell,1,ATM,6,
