
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.352442,,Cell,1,TVC,0,
0.320076,,Cell,1,TVC,1,
0.247975,,Cell,1,TVC,2,
0.394237,,Cell,1,TVC,3,
0.403608,,Cell,1,TVC,4,
0.375887,,Cell,1,ATM,5,
0.27612,,Cell,1,ATM,6,
