
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.425885,,Nucleus,1,TVC,4,100000004,
0.666473,,Nucleus,1,TVC,5,100000005,
0.410934,,Nucleus,1,ATM,6,100000006,
0.479851,,Nucleus,1,ATM,7,100000007,
