
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
321.48,um^3,Nucleus,1,TVC,4,100000004,
392.814,um^3,Nucleus,1,TVC,5,100000005,
191.1,um^3,Nucleus,1,ATM,6,100000006,
246.802,um^3,Nucleus,1,ATM,7,100000007,
