
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2381.93,um^2,Cell,1,TVC,4,
3249.82,um^2,Cell,1,TVC,5,
2593.05,um^2,Cell,1,ATM,6,
2591.59,um^2,Cell,1,ATM,7,
