
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2740.55,um^2,Cell,1,TVC,4,
3678.2,um^2,Cell,1,TVC,5,
2935.92,um^2,Cell,1,ATM,6,
2896.53,um^2,Cell,1,ATM,7,
