
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.82448,um,Cell,1,TVC,5,
5.72294,um,Cell,1,TVC,8,
5.70742,um,Cell,1,TVC,9,
6.76272,um,Cell,1,TVC,11,
4.44385,um,Cell,1,ATM,14,
4.62253,um,Cell,1,ATM,15,
