
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
32267,58323.4,155.477,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,14,100000013,
32279.1,58351.1,153.273,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,15,100000014,
32332.6,58369.8,109.025,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000004,
32341.8,58365.6,114.736,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000007,
32327.1,58365.8,116.765,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000008,
32334.3,58364,122.435,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,11,100000010,
