
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
9.45588,19.2859,45.8552,um,Cell,Cell BoundingBoxOO Length,1,ATM,14,
9.73796,16.4416,46.7374,um,Cell,Cell BoundingBoxOO Length,1,ATM,15,
12.3298,14.1676,17.5378,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
12.9688,17.0641,20.2916,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
14.424,18.4865,16.7629,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
14.2711,18.5331,20.0986,um,Cell,Cell BoundingBoxOO Length,1,TVC,11,
