
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.25586,7.96875,7.60457,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,14,100000013,
6.82422,9.96094,8.87199,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,15,100000014,
4.83398,3.41406,7.18209,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000004,
7.10938,5.40625,7.60457,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000007,
3.12695,4.55469,5.49218,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000008,
5.11914,6.54297,8.02704,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,11,100000010,
