
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.448471,,Cell,1,TVC,5,
0.495661,,Cell,1,TVC,8,
0.44913,,Cell,1,TVC,9,
0.457721,,Cell,1,TVC,11,
0.152405,,Cell,1,ATM,14,
0.161745,,Cell,1,ATM,15,
