
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
693.717,um^3,Cell,1,TVC,5,
1391.4,um^3,Cell,1,TVC,8,
1163.6,um^3,Cell,1,TVC,9,
1943.24,um^3,Cell,1,TVC,11,
2727.69,um^3,Cell,1,ATM,14,
3262.98,um^3,Cell,1,ATM,15,
