
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.70301,7.65899,8.31593,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,14,100000013,
5.19823,8.71344,10.6076,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,15,100000014,
3.49593,4.67179,6.8863,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
4.60396,7.1824,7.61922,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000007,
3.30557,4.77376,5.49179,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000008,
4.32266,6.31439,7.94136,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000010,
