
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.56811,um,Nucleus,1,TVC,5,100000004,
3.80393,um,Nucleus,1,TVC,8,100000007,
2.80417,um,Nucleus,1,TVC,9,100000008,
3.91514,um,Nucleus,1,TVC,11,100000010,
4.38342,um,Nucleus,1,ATM,14,100000013,
5.54199,um,Nucleus,1,ATM,15,100000014,
